117.055, 108.612, 0.6
116.914, 108.623, 0.6
116.266, 108.784, 0.6
115.618, 108.946, 0.6
115.152, 109.065, 0.6
114.687, 109.185, 0.6
113.62, 109.288, 0.6
114.755, 108.779, 0.6
115.126, 108.646, 0.6
115.497, 108.512, 0.6
116.135, 108.315, 0.6
116.772, 108.117, 0.6
116.891, 108.051, 0.6
117.009, 107.985, 0.6
117.127, 107.919, 0.6
118.004, 107.62, 0.6
120.233, 106.917, 0.6
120.364, 106.753, 0.6
120.106, 105.847, 0.6
120.015, 105.21, 0.6
119.994, 104.702, 0.6
120.055, 104.022, 0.6
120.203, 103.332, 0.6
120.387, 102.861, 0.6
120.69, 102.349, 0.6
121.166, 101.758, 0.6
121.577, 101.346, 0.6
122.315, 100.763, 0.6
122.861, 100.448, 0.6
123.446, 100.207, 0.6
124.057, 100.043, 0.6
124.685, 99.96, 0.6
125.385, 99.971, 0.6
125.945, 100.054, 0.6
126.551, 100.217, 0.6
127.139, 100.46, 0.6
127.722, 100.799, 0.6
128.251, 101.202, 0.6
128.663, 101.587, 0.6
129.358, 102.399, 0.6
129.537, 102.425, 0.6
130.98, 101.894, 0.6
132.661, 101.408, 0.6
132.803, 101.398, 0.6
132.945, 101.388, 0.6
133.086, 101.377, 0.6
133.734, 101.216, 0.6
134.382, 101.054, 0.6
134.848, 100.935, 0.6
135.313, 100.815, 0.6
136.38, 100.712, 0.6
135.245, 101.221, 0.6
134.874, 101.354, 0.6
134.503, 101.488, 0.6
133.865, 101.685, 0.6
133.228, 101.883, 0.6
133.109, 101.949, 0.6
132.991, 102.015, 0.6
132.873, 102.081, 0.6
131.996, 102.38, 0.6
130.163, 102.959, 0.6
130.106, 102.977, 0.6
129.905, 103.041, 0.6
129.781, 103.167, 0.6
129.777, 103.261, 0.6
129.909, 103.858, 0.6
129.993, 104.415, 0.6
130.003, 105.112, 0.6
129.899, 105.823, 0.6
129.892, 105.848, 0.6
121.873, 107.325, 0.6
121.541, 106.943, 0.6
121.32, 106.741, 0.6
121.371, 106.602, 0.6
121.423, 106.462, 0.6
123.261, 108.3, 0.6
121.18, 105.658, 0.6
121.09, 105.006, 0.6
124.772, 108.688, 0.6
125.336, 108.691, 0.6
121.098, 104.452, 0.6
121.169, 103.962, 0.6
125.821, 108.614, 0.6
126.265, 108.496, 0.6
121.297, 103.528, 0.6
121.482, 103.151, 0.6
126.666, 108.335, 0.6
127.032, 108.14, 0.6
121.711, 102.819, 0.6
121.961, 102.508, 0.6
127.367, 107.914, 0.6
127.673, 107.658, 0.6
122.24, 102.225, 0.6
122.546, 101.969, 0.6
127.948, 107.371, 0.6
128.187, 107.049, 0.6
122.86, 101.722, 0.6
123.207, 101.507, 0.6
128.412, 106.712, 0.6
128.598, 106.337, 0.6
123.589, 101.327, 0.6
124.008, 101.185, 0.6
128.749, 105.926, 0.6
128.859, 105.475, 0.6
124.472, 101.088, 0.6
124.999, 101.053, 0.6
128.915, 104.969, 0.6
128.898, 104.39, 0.6
125.605, 101.098, 0.6
126.293, 101.263, 0.6
126.445, 101.303, 0.6
126.894, 101.525, 0.6
127.317, 101.806, 0.6
127.703, 102.143, 0.6
128.04, 102.483, 0.6
128.675, 103.191, 0.6
128.73, 103.3, 0.6
128.814, 103.794, 0.6
128.289, 103.272, 0.6
127.77, 102.725, 0.6
127.087, 102.058, 0.6
126.433, 101.404, 0.6
127.087, 102.058, 0.6
127.77, 102.725, 0.6
128.289, 103.272, 0.6
128.661, 103.642, 0.6
128.848, 103.004, 0.8
129.189, 103.146, 0.8
129.071, 103.495, 0.8
129.078, 103.724, 0.8
129.165, 104.306, 0.8
129.206, 104.927, 0.8
129.142, 105.506, 0.8
128.95, 106.199, 0.8
128.711, 106.773, 0.8
128.354, 107.323, 0.8
127.986, 107.754, 0.8
127.438, 108.219, 0.8
126.888, 108.545, 0.8
126.367, 108.769, 0.8
125.67, 108.944, 0.8
124.993, 108.988, 0.8
124.483, 108.961, 0.8
123.926, 108.858, 0.8
123.256, 108.618, 0.8
122.591, 108.235, 0.8
122.129, 107.866, 0.8
121.74, 107.451, 0.8
121.423, 107.04, 0.8
121.071, 106.806, 0.8
120.894, 106.81, 0.8
121.005, 106.671, 0.8
121.045, 106.379, 0.8
121.021, 106.18, 0.8
120.877, 105.543, 0.8
120.794, 104.927, 0.8
120.821, 104.34, 0.8
120.904, 103.845, 0.8
121.053, 103.352, 0.8
121.239, 103.019, 0.8
121.515, 102.597, 0.8
121.932, 102.123, 0.8
122.323, 101.764, 0.8
122.755, 101.44, 0.8
123.216, 101.174, 0.8
123.704, 100.973, 0.8
124.199, 100.84, 0.8
125.016, 100.759, 0.8
125.51, 100.792, 0.8
126.311, 100.979, 0.8
126.77, 101.169, 0.8
127.468, 101.6, 0.8
128.076, 102.131, 0.8
128.497, 102.608, 0.8
128.984, 102.591, 0.8
129.249, 102.768, 0.8
129.611, 102.751, 0.8
129.777, 102.682, 0.8
130.168, 102.534, 0.8
130.559, 102.385, 0.8
131.219, 102.163, 0.8
131.88, 101.942, 0.8
131.928, 101.926, 0.8
134.301, 101.232, 0.8
134.452, 101.193, 0.8
135.966, 100.797, 0.8
135.992, 100.79, 0.8
136.592, 100.638, 0.8
137.192, 100.486, 0.8
137.532, 100.395, 0.8
137.872, 100.305, 0.8
139.306, 100.057, 0.8
137.969, 100.628, 0.8
137.633, 100.745, 0.8
137.297, 100.861, 0.8
136.706, 101.043, 0.8
136.114, 101.226, 0.8
136.088, 101.233, 0.8
134.586, 101.675, 0.8
134.439, 101.716, 0.8
132.075, 102.399, 0.8
132.026, 102.414, 0.8
131.356, 102.605, 0.8
130.686, 102.797, 0.8
130.254, 102.93, 0.8
129.821, 103.062, 0.8
129.512, 103.349, 0.8
129.471, 103.665, 0.8
129.596, 104.498, 0.8
129.582, 105.202, 0.8
129.487, 105.826, 0.8
129.251, 106.561, 0.8
128.964, 107.124, 0.8
128.673, 107.559, 0.8
128.263, 108.04, 0.8
127.868, 108.375, 0.8
127.303, 108.779, 0.8
126.725, 109.055, 0.8
126.073, 109.252, 0.8
125.509, 109.362, 0.8
124.993, 109.385, 0.8
124.438, 109.356, 0.8
123.817, 109.241, 0.8
123.095, 108.982, 0.8
122.564, 108.698, 0.8
122.039, 108.31, 0.8
121.594, 107.875, 0.8
121.182, 107.369, 0.8
120.928, 107.177, 0.8
120.501, 107.203, 0.8
120.328, 107.276, 0.8
119.942, 107.425, 0.8
119.557, 107.574, 0.8
118.877, 107.805, 0.8
118.197, 108.036, 0.8
116.263, 108.609, 0.8
114.828, 108.997, 0.8
114.796, 109.005, 0.8
113.804, 109.258, 0.8
112.811, 109.511, 0.8
112.469, 109.604, 0.8
112.127, 109.697, 0.8
110.685, 109.945, 0.8
111.467, 109.6, 0.8
112.032, 109.376, 0.8
112.369, 109.256, 0.8
112.706, 109.137, 0.8
113.687, 108.839, 0.8
114.667, 108.542, 0.8
114.698, 108.533, 0.8
116.126, 108.119, 0.8
118.059, 107.565, 0.8
118.482, 107.437, 0.8
119.431, 107.168, 0.8
119.862, 107.036, 0.8
120.292, 106.905, 0.8
120.624, 106.558, 0.8
120.634, 106.267, 0.8
120.433, 105.378, 0.8
120.4, 104.759, 0.8
120.431, 104.259, 0.8
120.516, 103.761, 0.8
120.688, 103.191, 0.8
120.899, 102.813, 0.8
121.297, 102.228, 0.8
121.651, 101.842, 0.8
122.069, 101.458, 0.8
122.536, 101.108, 0.8
123.04, 100.817, 0.8
123.576, 100.596, 0.8
124.128, 100.448, 0.8
125.009, 100.361, 0.8
125.568, 100.398, 0.8
126.433, 100.6, 0.8
126.952, 100.814, 0.8
127.704, 101.279, 0.8
128.179, 101.694, 0.8
128.6, 102.116, 0.8
128.806, 102.371, 0.8
129.312, 102.372, 0.8
129.497, 102.394, 0.8
130.406, 102.01, 0.8
131.79, 101.512, 0.8
132.922, 101.165, 0.8
134.193, 100.805, 0.8
135.873, 100.392, 0.8
137.802, 99.954, 0.8
139.307, 99.694, 0.8
140.16, 99.569, 0.8
140.805, 99.611, 0.8
139.869, 100.2, 0.8
138.671, 100.73, 0.8
137.43, 101.222, 0.8
136.24, 101.621, 0.8
134.709, 102.097, 0.8
132.144, 102.833, 0.8
129.992, 103.397, 0.8
129.867, 103.504, 0.8
129.853, 103.608, 0.8
129.983, 104.466, 0.8
129.968, 105.234, 0.8
129.863, 105.921, 0.8
129.612, 106.703, 0.8
129.27, 107.366, 0.8
128.984, 107.79, 0.8
128.533, 108.318, 0.8
127.906, 108.85, 0.8
127.246, 109.243, 0.8
126.608, 109.517, 0.8
126.062, 109.654, 0.8
125.553, 109.746, 0.8
124.928, 109.772, 0.8
124.393, 109.74, 0.8
123.71, 109.614, 0.8
122.938, 109.337, 0.8
122.362, 109.029, 0.8
121.788, 108.606, 0.8
121.311, 108.14, 0.8
120.839, 107.567, 0.8
120.647, 107.541, 0.8
119.711, 107.945, 0.8
118.341, 108.446, 0.8
116.409, 109.028, 0.8
114.928, 109.415, 0.8
112.198, 110.047, 0.8
110.693, 110.306, 0.8
109.84, 110.431, 0.8
109.196, 110.384, 0.8
110.131, 109.8, 0.8
111.329, 109.271, 0.8
112.57, 108.778, 0.8
114.542, 108.132, 0.8
116.004, 107.693, 0.8
118.369, 107.027, 0.8
120.119, 106.577, 0.8
120.253, 106.448, 0.8
120.256, 106.353, 0.8
120.049, 105.437, 0.8
120.014, 104.677, 0.8
120.051, 104.172, 0.8
120.138, 103.679, 0.8
120.333, 103.034, 0.8
120.708, 102.359, 0.8
121.0, 101.979, 0.8
121.376, 101.568, 0.8
121.821, 101.16, 0.8
122.323, 100.784, 0.8
122.869, 100.469, 0.8
123.452, 100.229, 0.8
124.058, 100.066, 0.8
125.003, 99.972, 0.8
125.626, 100.014, 0.8
126.551, 100.23, 0.8
127.129, 100.468, 0.8
127.935, 100.967, 0.8
128.625, 101.57, 0.8
129.0, 101.98, 0.8
129.12, 102.13, 0.8
129.157, 102.177, 0.8
129.312, 102.372, 0.8
129.497, 102.394, 0.8
130.406, 102.01, 0.8
131.79, 101.512, 0.8
131.986, 101.452, 0.8
122.448, 101.915, 0.8
122.08, 102.267, 0.8
121.51, 102.886, 0.8
121.19, 103.702, 0.8
121.171, 103.631, 0.8
121.242, 103.65, 0.8
121.315, 103.515, 0.8
121.387, 103.381, 0.8
123.274, 101.494, 0.8
121.147, 104.183, 0.8
121.102, 104.789, 0.8
124.804, 101.087, 0.8
125.364, 101.089, 0.8
121.139, 105.314, 0.8
121.241, 105.773, 0.8
125.833, 101.181, 0.8
126.279, 101.297, 0.8
121.339, 106.236, 0.8
121.221, 106.69, 0.8
121.18, 106.701, 0.8
121.161, 106.63, 0.8
121.232, 106.649, 0.8
121.345, 106.664, 0.8
121.459, 106.678, 0.8
126.671, 101.467, 0.8
127.018, 101.681, 0.8
121.743, 106.956, 0.8
121.99, 107.27, 0.8
127.354, 101.907, 0.8
127.654, 102.168, 0.8
122.262, 107.56, 0.8
122.556, 107.827, 0.8
127.944, 102.44, 0.8
128.209, 102.736, 0.8
122.882, 108.063, 0.8
123.242, 108.264, 0.8
128.458, 103.048, 0.8
128.766, 103.302, 0.8
123.638, 108.43, 0.8
124.056, 108.573, 0.8
128.79, 103.84, 0.8
128.861, 104.33, 0.8
124.532, 108.659, 0.8
125.07, 108.682, 0.8
128.899, 104.854, 0.8
128.836, 105.478, 0.8
125.691, 108.623, 0.8
127.924, 106.39, 0.8
128.036, 106.781, 0.8
127.537, 107.306, 0.8
127.072, 107.752, 0.8
126.33, 108.494, 0.8
126.626, 108.376, 0.8
127.28, 108.0, 0.8
127.774, 107.563, 0.8
128.269, 106.992, 0.8
128.632, 106.321, 0.8
128.686, 106.131, 0.8
128.632, 106.321, 0.8
128.269, 106.992, 0.8
127.774, 107.563, 0.8
127.28, 108.0, 0.8
126.626, 108.376, 0.8
126.6, 108.386, 0.8
110.873, 109.676, 0.8
111.155, 109.59, 0.8
111.436, 109.504, 0.8
111.821, 109.397, 0.8
112.206, 109.29, 0.8
111.821, 109.397, 0.8
111.436, 109.504, 0.8
111.155, 109.59, 0.8
110.873, 109.676, 0.8
110.591, 109.761, 0.8
117.894, 107.722, 0.8
117.838, 107.768, 0.8
117.782, 107.814, 0.8
117.727, 107.861, 0.8
117.671, 107.907, 0.8
117.615, 107.953, 0.8
117.469, 108.002, 0.8
116.212, 108.375, 0.8
114.932, 108.735, 0.8
113.122, 109.207, 0.8
112.631, 109.34, 0.8
112.571, 109.333, 0.8
112.51, 109.326, 0.8
112.449, 109.319, 0.8
112.389, 109.312, 0.8
112.328, 109.305, 0.8
112.267, 109.297, 0.8
112.206, 109.29, 0.8
112.254, 109.252, 0.8
112.302, 109.214, 0.8
112.349, 109.176, 0.8
112.397, 109.138, 0.8
112.445, 109.1, 0.8
112.492, 109.061, 0.8
112.54, 109.023, 0.8
113.029, 108.873, 0.8
114.83, 108.369, 0.8
116.113, 108.017, 0.8
117.372, 107.676, 0.8
117.517, 107.635, 0.8
117.589, 107.642, 0.8
117.661, 107.649, 0.8
117.733, 107.655, 0.8
117.806, 107.662, 0.8
117.878, 107.669, 0.8
117.89, 107.67, 0.8
118.268, 107.582, 0.8
118.587, 107.489, 0.8
118.905, 107.396, 0.8
119.145, 107.319, 0.8
119.385, 107.243, 0.8
119.625, 107.166, 0.8
119.385, 107.243, 0.8
119.145, 107.319, 0.8
118.905, 107.396, 0.8
118.587, 107.489, 0.8
118.268, 107.582, 0.8
117.95, 107.676, 0.8
132.12, 102.273, 0.8
132.174, 102.227, 0.8
132.229, 102.182, 0.8
132.283, 102.136, 0.8
132.337, 102.091, 0.8
132.392, 102.045, 0.8
132.553, 101.993, 0.8
134.494, 101.424, 0.8
135.289, 101.215, 0.8
136.845, 100.793, 0.8
137.371, 100.66, 0.8
137.432, 100.668, 0.8
137.493, 100.676, 0.8
137.553, 100.684, 0.8
137.614, 100.692, 0.8
137.674, 100.7, 0.8
137.735, 100.708, 0.8
137.795, 100.716, 0.8
137.747, 100.753, 0.8
137.699, 100.791, 0.8
137.65, 100.828, 0.8
137.602, 100.866, 0.8
137.553, 100.903, 0.8
137.505, 100.94, 0.8
137.457, 100.978, 0.8
136.939, 101.126, 0.8
135.388, 101.579, 0.8
132.646, 102.323, 0.8
132.488, 102.366, 0.8
132.418, 102.358, 0.8
132.347, 102.35, 0.8
132.277, 102.342, 0.8
132.206, 102.334, 0.8
132.136, 102.326, 0.8
132.125, 102.325, 0.8
132.066, 102.318, 0.8
132.12, 102.273, 0.8
132.174, 102.227, 0.8
132.229, 102.182, 0.8
132.283, 102.136, 0.8
132.337, 102.091, 0.8
132.392, 102.045, 0.8
132.553, 101.993, 0.8
134.494, 101.424, 0.8
134.959, 101.302, 0.8
138.178, 100.607, 0.8
138.56, 100.498, 0.8
138.833, 100.415, 0.8
139.105, 100.332, 0.8
139.378, 100.248, 0.8
139.105, 100.332, 0.8
138.833, 100.415, 0.8
138.56, 100.498, 0.8
138.178, 100.607, 0.8
137.795, 100.716, 0.8
131.103, 102.607, 0.8
131.424, 102.511, 0.8
131.745, 102.414, 0.8
132.066, 102.318, 0.8
131.745, 102.414, 0.8
131.424, 102.511, 0.8
131.103, 102.607, 0.8
131.09, 102.611, 0.8
129.298, 103.396, 0.8
129.186, 103.709, 0.8
129.176, 103.959, 0.8
129.247, 104.782, 0.8
129.206, 105.297, 0.8
129.109, 105.865, 0.8
128.866, 106.549, 0.8
128.55, 107.113, 0.8
128.208, 107.572, 0.8
127.824, 107.944, 0.8
127.377, 108.308, 0.8
126.91, 108.568, 0.8
126.383, 108.803, 0.8
125.87, 108.932, 0.8
125.291, 109.025, 0.8
124.643, 109.018, 0.8
123.893, 108.887, 0.8
123.293, 108.675, 0.8
122.911, 108.474, 0.8
122.423, 108.164, 0.8
121.895, 107.684, 0.8
121.381, 107.051, 0.8
120.984, 106.809, 0.8
120.501, 106.838, 0.8
120.84, 106.492, 0.8
120.916, 106.181, 0.8
120.907, 105.953, 0.8
120.762, 105.051, 0.8
120.811, 104.1, 0.8
120.928, 103.574, 0.8
121.144, 103.067, 0.8
121.445, 102.636, 0.8
121.904, 102.089, 0.8
122.298, 101.727, 0.8
122.735, 101.4, 0.8
123.199, 101.132, 0.8
123.692, 100.929, 0.8
124.192, 100.795, 0.8
125.016, 100.713, 0.8
125.515, 100.746, 0.8
126.323, 100.935, 0.8
126.787, 101.126, 0.8
127.49, 101.561, 0.8
127.945, 101.959, 0.8
128.337, 102.352, 0.8
128.69, 102.789, 0.8
128.89, 102.982, 0.8
129.189, 103.128, 0.8
129.52, 103.125, 0.8
129.416, 102.768, 0.8
129.533, 102.788, 0.8
129.65, 102.809, 0.8
130.197, 102.553, 0.8
130.553, 102.373, 0.8
130.909, 102.193, 0.8
132.412, 101.649, 0.8
134.389, 101.051, 0.8
136.758, 100.431, 0.8
139.289, 99.836, 0.8
141.94, 99.334, 0.8
142.497, 99.27, 0.8
141.35, 99.877, 0.8
139.534, 100.64, 0.8
138.721, 100.948, 0.8
137.903, 101.222, 0.8
135.493, 101.951, 0.8
132.736, 102.683, 0.8
131.188, 103.056, 0.8
130.794, 103.119, 0.8
130.4, 103.181, 0.8
130.006, 103.243, 0.8
129.85, 103.301, 0.8
129.781, 103.398, 0.8
129.712, 103.495, 0.8
129.643, 103.591, 0.8
129.577, 103.777, 0.8
129.571, 103.924, 0.8
129.646, 104.781, 0.8
129.601, 105.329, 0.8
129.492, 105.974, 0.8
129.231, 106.707, 0.8
128.884, 107.327, 0.8
128.503, 107.839, 0.8
128.101, 108.229, 0.8
127.592, 108.642, 0.8
127.103, 108.915, 0.8
126.505, 109.182, 0.8
125.966, 109.317, 0.8
125.312, 109.422, 0.8
124.607, 109.414, 0.8
123.792, 109.272, 0.8
123.133, 109.04, 0.8
122.726, 108.825, 0.8
122.175, 108.475, 0.8
121.604, 107.957, 0.8
121.131, 107.366, 0.8
120.864, 107.187, 0.8
120.717, 107.177, 0.8
120.571, 107.167, 0.8
120.424, 107.158, 0.8
120.259, 107.235, 0.8
120.099, 107.33, 0.8
119.94, 107.424, 0.8
119.78, 107.519, 0.8
119.069, 107.816, 0.8
117.586, 108.352, 0.8
116.321, 108.744, 0.8
115.033, 109.11, 0.8
112.397, 109.774, 0.8
110.677, 110.171, 0.8
108.125, 110.651, 0.8
107.498, 110.73, 0.8
108.836, 110.04, 0.8
110.465, 109.36, 0.8
111.277, 109.052, 0.8
112.92, 108.517, 0.8
115.258, 107.841, 0.8
117.829, 107.178, 0.8
119.54, 106.79, 0.8
119.763, 106.755, 0.8
119.986, 106.721, 0.8
120.209, 106.687, 0.8
120.298, 106.57, 0.8
120.386, 106.452, 0.8
120.475, 106.335, 0.8
120.515, 106.016, 0.8
120.364, 105.08, 0.8
120.373, 104.552, 0.8
120.418, 104.042, 0.8
120.551, 103.448, 0.8
120.794, 102.873, 0.8
121.275, 102.188, 0.8
121.622, 101.808, 0.8
122.044, 101.421, 0.8
122.516, 101.068, 0.8
123.024, 100.775, 0.8
123.564, 100.552, 0.8
124.12, 100.403, 0.8
125.009, 100.315, 0.8
125.573, 100.352, 0.8
126.445, 100.555, 0.8
126.968, 100.772, 0.8
127.727, 101.241, 0.8
128.382, 101.813, 0.8
128.735, 102.198, 0.8
129.05, 102.599, 0.8
129.263, 102.726, 0.8
129.534, 102.367, 0.8
130.792, 101.822, 0.8
132.29, 101.281, 0.8
134.284, 100.678, 0.8
136.664, 100.056, 0.8
139.209, 99.457, 0.8
141.881, 98.951, 0.8
142.77, 98.849, 0.8
143.384, 98.801, 0.8
143.688, 98.867, 0.8
143.663, 98.93, 0.8
142.959, 99.463, 0.8
141.516, 100.227, 0.8
139.678, 100.999, 0.8
138.851, 101.313, 0.8
138.02, 101.591, 0.8
135.599, 102.323, 0.8
132.831, 103.058, 0.8
131.279, 103.432, 0.8
130.104, 103.69, 0.8
129.98, 103.782, 0.8
129.957, 103.891, 0.8
130.034, 104.78, 0.8
129.987, 105.36, 0.8
129.865, 106.08, 0.8
129.587, 106.861, 0.8
129.209, 107.537, 0.8
128.791, 108.099, 0.8
128.37, 108.507, 0.8
127.803, 108.968, 0.8
127.291, 109.253, 0.8
126.623, 109.551, 0.8
126.061, 109.693, 0.8
125.332, 109.809, 0.8
124.571, 109.801, 0.8
123.694, 109.648, 0.8
122.978, 109.396, 0.8
122.545, 109.168, 0.8
121.934, 108.779, 0.8
121.322, 108.223, 0.8
120.802, 107.584, 0.8
120.611, 107.564, 0.8
119.936, 107.874, 0.8
119.209, 108.177, 0.8
117.709, 108.719, 0.8
116.432, 109.115, 0.8
115.133, 109.484, 0.8
112.488, 110.15, 0.8
110.756, 110.55, 0.8
107.952, 111.077, 0.8
106.615, 111.198, 0.8
106.313, 111.132, 0.8
106.342, 111.054, 0.8
107.081, 110.515, 0.8
107.871, 110.089, 0.8
108.675, 109.687, 0.8
110.322, 109.001, 0.8
111.148, 108.687, 0.8
112.806, 108.147, 0.8
115.156, 107.468, 0.8
117.738, 106.801, 0.8
119.988, 106.292, 0.8
120.119, 106.182, 0.8
120.132, 106.078, 0.8
119.976, 105.107, 0.8
119.986, 104.545, 0.8
120.036, 103.985, 0.8
120.183, 103.324, 0.8
120.454, 102.685, 0.8
120.972, 101.945, 0.8
121.348, 101.534, 0.8
121.797, 101.123, 0.8
122.302, 100.744, 0.8
122.852, 100.427, 0.8
123.44, 100.184, 0.8
124.051, 100.021, 0.8
125.003, 99.926, 0.8
125.63, 99.968, 0.8
126.563, 100.186, 0.8
127.145, 100.426, 0.8
127.958, 100.928, 0.8
128.461, 101.368, 0.8
128.916, 101.822, 0.8
129.31, 102.309, 0.8
129.365, 102.346, 0.8
128.885, 103.652, 0.8
128.987, 103.367, 0.8
128.549, 103.092, 0.8
127.78, 102.22, 0.8
122.332, 107.668, 0.8
122.903, 108.124, 0.8
123.415, 108.394, 0.8
123.971, 108.59, 0.8
124.672, 108.712, 0.8
125.275, 108.719, 0.8
125.622, 108.679, 0.8
126.61, 108.384, 0.8
127.21, 108.05, 0.8
127.669, 107.669, 0.8
122.217, 102.217, 0.8
121.824, 102.629, 0.8
121.412, 103.216, 0.8
121.219, 103.672, 0.8
121.097, 104.259, 0.8
121.219, 103.672, 0.8
121.412, 103.216, 0.8
121.824, 102.629, 0.8
122.217, 102.217, 0.8
122.766, 102.766, 0.8
130.566, 102.871, 1.2
130.888, 102.712, 1.2
131.209, 102.554, 1.2
131.53, 102.395, 1.2
131.541, 102.391, 1.2
132.05, 102.222, 1.2
132.568, 102.051, 1.2
133.217, 101.856, 1.2
134.58, 101.467, 1.2
136.11, 101.047, 1.2
137.7, 100.621, 1.2
137.741, 100.611, 1.2
138.816, 100.334, 1.2
139.523, 100.144, 1.2
140.231, 99.954, 1.2
140.271, 99.944, 1.2
140.675, 99.843, 1.2
141.079, 99.743, 1.2
142.806, 99.392, 1.2
142.065, 99.749, 1.2
141.188, 100.112, 1.2
140.775, 100.254, 1.2
140.363, 100.396, 1.2
139.667, 100.625, 1.2
138.96, 100.858, 1.2
137.896, 101.173, 1.2
137.855, 101.184, 1.2
136.267, 101.631, 1.2
134.736, 102.04, 1.2
133.363, 102.395, 1.2
133.295, 102.411, 1.2
132.709, 102.559, 1.2
132.191, 102.693, 1.2
131.674, 102.828, 1.2
131.664, 102.83, 1.2
131.309, 102.88, 1.2
130.955, 102.93, 1.2
130.6, 102.98, 1.2
130.305, 103.021, 1.2
130.245, 103.03, 1.2
130.566, 102.871, 1.2
130.888, 102.712, 1.2
131.209, 102.554, 1.2
131.53, 102.395, 1.2
131.541, 102.391, 1.2
132.05, 102.222, 1.2
132.568, 102.051, 1.2
133.114, 101.886, 1.2
119.843, 106.963, 1.2
119.656, 107.074, 1.2
119.468, 107.185, 1.2
119.281, 107.297, 1.2
118.468, 107.608, 1.2
117.956, 107.775, 1.2
117.445, 107.943, 1.2
117.4, 107.957, 1.2
116.186, 108.324, 1.2
114.667, 108.741, 1.2
113.084, 109.165, 1.2
111.441, 109.597, 1.2
110.583, 109.833, 1.2
110.175, 109.937, 1.2
109.768, 110.041, 1.2
109.32, 110.16, 1.2
108.871, 110.279, 1.2
107.159, 110.625, 1.2
107.929, 110.251, 1.2
108.76, 109.915, 1.2
109.201, 109.758, 1.2
109.641, 109.601, 1.2
110.042, 109.472, 1.2
110.442, 109.343, 1.2
111.293, 109.064, 1.2
112.929, 108.59, 1.2
114.513, 108.158, 1.2
116.039, 107.769, 1.2
117.256, 107.447, 1.2
117.298, 107.437, 1.2
117.819, 107.304, 1.2
118.341, 107.171, 1.2
119.185, 106.976, 1.2
119.363, 106.963, 1.2
119.541, 106.95, 1.2
119.718, 106.937, 1.2
119.836, 106.928, 1.2
120.033, 106.87, 1.2
120.564, 106.867, 1.2
120.431, 106.868, 1.2
120.299, 106.869, 1.2
120.166, 106.869, 1.2
120.033, 106.87, 1.2
120.125, 106.774, 1.2
120.216, 106.678, 1.2
120.308, 106.582, 1.2
120.399, 106.486, 1.2
120.553, 106.197, 1.2
120.595, 106.013, 1.2
120.596, 105.772, 1.2
120.484, 104.861, 1.2
120.571, 103.844, 1.2
120.713, 103.304, 1.2
120.984, 102.748, 1.2
121.532, 102.038, 1.2
121.896, 101.673, 1.2
122.594, 101.123, 1.2
123.077, 100.845, 1.2
123.603, 100.628, 1.2
124.138, 100.485, 1.2
125.016, 100.398, 1.2
125.551, 100.434, 1.2
126.412, 100.634, 1.2
126.909, 100.839, 1.2
127.656, 101.3, 1.2
128.305, 101.867, 1.2
129.156, 102.844, 1.2
129.467, 103.0, 1.2
129.575, 103.022, 1.2
129.684, 103.044, 1.2
129.793, 103.067, 1.2
129.901, 103.089, 1.2
130.01, 103.111, 1.2
129.939, 103.197, 1.2
129.869, 103.283, 1.2
129.799, 103.368, 1.2
129.728, 103.454, 1.2
129.658, 103.54, 1.2
129.514, 103.856, 1.2
129.485, 104.118, 1.2
129.508, 105.017, 1.2
129.402, 105.745, 1.2
129.179, 106.445, 1.2
128.839, 107.111, 1.2
128.433, 107.658, 1.2
128.014, 108.09, 1.2
127.414, 108.537, 1.2
126.807, 108.852, 1.2
126.103, 109.087, 1.2
125.29, 109.213, 1.2
124.891, 109.213, 1.2
124.264, 109.163, 1.2
123.52, 108.978, 1.2
122.839, 108.683, 1.2
122.223, 108.285, 1.2
121.682, 107.791, 1.2
121.184, 107.174, 1.2
120.88, 106.953, 1.2
120.767, 106.922, 1.2
120.71, 106.907, 1.2
120.564, 106.867, 1.2
120.431, 106.868, 1.2
120.299, 106.869, 1.2
120.166, 106.869, 1.2
120.033, 106.87, 1.2
120.125, 106.774, 1.2
120.216, 106.678, 1.2
120.308, 106.582, 1.2
120.399, 106.486, 1.2
120.553, 106.197, 1.2
120.595, 106.013, 1.2
120.596, 105.772, 1.2
120.484, 104.861, 1.2
120.502, 104.651, 1.2
130.245, 103.03, 1.2
129.985, 103.766, 1.2
129.9, 103.953, 1.2
129.882, 104.108, 1.2
129.906, 105.041, 1.2
129.79, 105.835, 1.2
129.548, 106.597, 1.2
129.181, 107.315, 1.2
128.736, 107.914, 1.2
128.273, 108.392, 1.2
127.625, 108.874, 1.2
126.963, 109.219, 1.2
126.196, 109.474, 1.2
125.321, 109.61, 1.2
124.891, 109.61, 1.2
124.193, 109.555, 1.2
123.393, 109.355, 1.2
122.651, 109.034, 1.2
121.98, 108.6, 1.2
121.391, 108.063, 1.2
120.809, 107.37, 1.2
120.526, 107.262, 1.2
120.233, 107.311, 1.2
119.444, 107.668, 1.2
118.626, 108.004, 1.2
117.591, 108.383, 1.2
116.331, 108.787, 1.2
114.078, 109.429, 1.2
110.69, 110.274, 1.2
108.952, 110.66, 1.2
107.199, 111.015, 1.2
106.156, 111.193, 1.2
104.998, 111.356, 1.2
